samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118966,https://pleiades.stoa.org/places/118966,Sontheim,,48.615362,10.1793745,300.0,640.0,precise,10.0,25.473176001253492,25.46317600125349,0.2799459304313001,0.15,0.0,0.5,0.4,0.1,0.13997296521565006,0.06,0.0,0.19997296521565006,0.6999594423411373,0.3000405576588627,0.0,13,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118814,https://pleiades.stoa.org/places/118814,Lorch,,48.798141,9.6896755,-30.0,300.0,precise,10.0,29.24705125936618,29.23705125936618,0.2318064406775524,0.15,0.12752121212121215,0.5,0.4,0.1,0.1159032203387762,0.06,0.012752121212121215,0.18865534155089742,0.6143649015498807,0.31804029245475973,0.06759480599535961,14,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118663,https://pleiades.stoa.org/places/118663,Eislingen,,48.69438,9.706014,-30.0,300.0,precise,10.0,31.921415650015835,31.911415650015833,0.20279274491198057,0.15,0.12752121212121215,0.5,0.4,0.1,0.10139637245599029,0.06,0.012752121212121215,0.1741484936681115,0.58224088144701,0.3445335571741822,0.07322556137880777,15,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,119046,https://pleiades.stoa.org/places/119046,Welzheim,,48.8740905,9.637961,-30.0,300.0,precise,10.0,32.98249294958872,32.97249294958872,0.19231422667023235,0.15,0.12752121212121215,0.5,0.4,0.1,0.09615711333511617,0.06,0.012752121212121215,0.16890923454723739,0.5692827487666149,0.3552203653093953,0.07549688592398979,16,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,174231907,https://pleiades.stoa.org/places/174231907,Welzheim: Ostkastell,Numeruskastell Welzheim|Ostkastell Welzheim,48.871499387046526,9.642196954610132,,,precise,20.0,32.639760189735235,32.61976018973523,0.19573608944702384,0.15,0.0,0.5,0.4,0.1,0.09786804472351192,0.06,0.0,0.1578680447235119,0.6199357501064688,0.38006424989353127,0.0,17,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,605060686,https://pleiades.stoa.org/places/605060686,Welzheim: Westkastell,Alenkastell Welzheim|Westkastell Welzheim,48.87271287457505,9.63085791539937,,,precise,20.0,33.479238812250045,33.45923881225004,0.1876903139496027,0.15,0.0,0.5,0.4,0.1,0.09384515697480135,0.06,0.0,0.15384515697480133,0.6099974729147468,0.3900025270852533,0.0,18,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118938,https://pleiades.stoa.org/places/118938,Ruffenhofen,,49.046449067533985,10.480560249455834,-30.0,300.0,precise,20.0,37.190476914682684,37.17047691468268,0.1559025968766563,0.15,0.12752121212121215,0.5,0.4,0.1,0.07795129843832815,0.06,0.012752121212121215,0.15070341965044937,0.5172496989061901,0.3981329696377669,0.08461733145604297,19,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118542,https://pleiades.stoa.org/places/118542,Ad Lunam,Ad Lunam|Adlvnam|Castra Ad Lunam|Kastell Urspring|Urspring|Urspring (Kastell),48.54988794765647,9.900656022759128,,,precise,20.0,34.5544733897061,34.53447338970609,0.17786620484776572,0.15,0.0,0.5,0.4,0.1,0.08893310242388286,0.06,0.0,0.14893310242388286,0.5971345589160411,0.40286544108395894,0.0,20,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118967,https://pleiades.stoa.org/places/118967,Sontheim,,48.5543715,10.2904036,1700.0,2100.0,precise,20.0,34.73810223682496,34.718102236824954,0.1762406106104101,0.15,0.0,0.5,0.4,0.1,0.08812030530520505,0.06,0.0,0.14812030530520504,0.5949238703203541,0.405076129679646,0.0,21,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118640,https://pleiades.stoa.org/places/118640,Deggingen,,48.590712999999994,9.7205575,-30.0,300.0,precise,10.0,38.181769815136235,38.17176981513624,0.14828955101390429,0.15,0.12752121212121215,0.5,0.4,0.1,0.07414477550695214,0.06,0.012752121212121215,0.14689689671907336,0.5047402440961508,0.40844974495781494,0.0868100109460342,22,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118904,https://pleiades.stoa.org/places/118904,Phoebiana,Phoebiana,48.561582,10.409149,-30.0,300.0,precise,10.0,38.676170165222885,38.66617016522289,0.14466876800702616,0.15,0.12752121212121215,0.5,0.4,0.1,0.07233438400351308,0.06,0.012752121212121215,0.1450865052156343,0.4985603857230303,0.41354638676302263,0.08789322751394708,23,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,118815,https://pleiades.stoa.org/places/118815,Losodica,Losodica,48.921544,10.602346,-30.0,300.0,precise,10.0,39.01422935096839,39.004229350968394,0.1422439884183105,0.15,0.12752121212121215,0.5,0.4,0.1,0.07112199420915526,0.06,0.012752121212121215,0.14387411542127648,0.4943348843598697,0.4170312347312409,0.08863388090888931,24,low
1,Aalen,,48.835827,10.085005,143,192,0.397,15,42,551465182,https://pleiades.stoa.org/places/551465182,Apollo-Grannus-Tempel,,48.561646187426085,10.409031615531584,,,precise,20.0,38.665234564357355,38.64523456435735,0.14482028367421443,0.15,0.0,0.5,0.4,0.1,0.07241014183710721,0.06,0.0,0.1324101418371072,0.546862504884159,0.45313749511584117,0.0,25,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79484,https://pleiades.stoa.org/places/79484,‘Gobannio’,Abergavenny|Gobannio|Gobannium,51.8234205,-3.0194535,-30.0,640.0,precise,10.0,1.1186336982334872,1.1086336982334872,0.9460766527729351,1.0,0.03601194029850746,0.5,0.4,0.1,0.47303832638646753,0.4,0.0036011940298507463,0.8766395204163183,0.5396041535542687,0.4562878933521489,0.004107953093582331,1,high
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79686,https://pleiades.stoa.org/places/79686,Silures,Silures,51.77302044498945,-2.9554896595046776,,,precise,1860.0,7.916385773101801,6.056385773101801,0.7387325816673275,0.15,0.0,0.5,0.4,0.1,0.36936629083366374,0.06,0.0,0.42936629083366373,0.8602591743205943,0.13974082567940566,0.0,2,medium
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79533,https://pleiades.stoa.org/places/79533,Isca (river),Isca|River Usk,51.81132920297547,-3.2020775998626547,,,precise,20.0,12.976056057055805,12.956056057055806,0.5231940753096082,0.15,0.0,0.5,0.4,0.1,0.2615970376548041,0.06,0.0,0.3215970376548041,0.8134311172841001,0.18656888271589994,0.0,3,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,776990479,https://pleiades.stoa.org/places/776990479,Pen-y-Gaer Roman fort,Pen y Gaer,51.889761,-3.209545,-30.0,300.0,precise,5.0,14.656095770028248,14.651095770028247,0.4806793859017102,0.15,0.07311515151515152,0.5,0.4,0.1,0.2403396929508551,0.06,0.007311515151515152,0.30765120810237023,0.7812083509546389,0.19502605034476295,0.023765598700598186,4,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79360,https://pleiades.stoa.org/places/79360,Burrium,Burrio,51.703886,-2.902543,-30.0,300.0,precise,100.0,16.396643861092482,16.29664386109248,0.4427136115473057,0.15,0.07311515151515152,0.5,0.4,0.1,0.22135680577365285,0.06,0.007311515151515152,0.28866832092516803,0.7668205678552291,0.20785100286620609,0.025328429278564754,5,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,810562007,https://pleiades.stoa.org/places/810562007,Cwmcarfan,,51.762951,-2.7677667,43.0,410.0,precise,5.0,18.820305372050814,18.815305372050815,0.3903290144945386,0.15,0.06574386920980926,0.5,0.4,0.1,0.1951645072472693,0.06,0.006574386920980927,0.26173889416825025,0.7456458004358122,0.22923608732537462,0.025118112238813075,6,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,339480270,https://pleiades.stoa.org/places/339480270,Wonastow,,51.795978,-2.7493319,43.0,410.0,precise,5.0,18.84051830261922,18.83551830261922,0.38993472910623794,0.15,0.06574386920980926,0.5,0.4,0.1,0.19496736455311897,0.06,0.006574386920980927,0.2615417514740999,0.7454540755127821,0.22940887893358666,0.02513704555363115,7,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79333,https://pleiades.stoa.org/places/79333,Blestium,Blestium,51.814232,-2.712896,-30.0,640.0,precise,100.0,20.985144879373966,20.885144879373964,0.35195313763391095,0.15,0.03601194029850746,0.5,0.4,0.1,0.17597656881695548,0.06,0.0036011940298507463,0.2395777628468062,0.7345279742405835,0.2504406055346879,0.01503142022472873,8,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,972561590,https://pleiades.stoa.org/places/972561590,Great Bulmore,Great Bulmore Roman settlement,51.618753,-2.927247,43.0,410.0,precise,5.0,24.642187009699384,24.637187009699385,0.29174960827643703,0.15,0.06574386920980926,0.5,0.4,0.1,0.14587480413821852,0.06,0.006574386920980927,0.21244919105919943,0.6866338413007663,0.2824204681639897,0.03094569053524407,9,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,25712422,https://pleiades.stoa.org/places/25712422,Gelligaer Roman Fort II,,51.66572,-3.2533958,43.0,410.0,precise,5.0,24.75767107378717,24.75267107378717,0.2900698410791642,0.15,0.06574386920980926,0.5,0.4,0.1,0.1450349205395821,0.06,0.006574386920980927,0.21160930746056303,0.6853900817505951,0.2835414033533568,0.03106851489604811,10,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79479,https://pleiades.stoa.org/places/79479,Gelligaer,Gelligaer Roman Fort I,51.6656533,-3.253729,43.0,410.0,precise,20.0,24.778364083481797,24.758364083481798,0.2899872843087649,0.15,0.06574386920980926,0.5,0.4,0.1,0.14499364215438246,0.06,0.006574386920980927,0.21156802907536337,0.6853286991804124,0.2835967242414835,0.031074576578104068,11,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,963064754,https://pleiades.stoa.org/places/963064754,Three Cocks Roman fort,,52.027001,-3.2091068,43.0,410.0,precise,5.0,25.25585984425603,25.25085984425603,0.28293361291055674,0.15,0.06574386920980926,0.5,0.4,0.1,0.14146680645527837,0.06,0.006574386920980927,0.2080411933762593,0.6799942076828228,0.2884044213853607,0.031601370931816454,12,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79532,https://pleiades.stoa.org/places/79532,Isca Silurum,Caerleon|Isca|Isca Augusta|Isca Silurum,51.610323,-2.955263,-30.0,640.0,precise,5.0,25.15563220815798,25.15063220815798,0.2843550600024942,0.15,0.03601194029850746,0.5,0.4,0.1,0.1421775300012471,0.06,0.0036011940298507463,0.20577872403109784,0.6909243444417551,0.29157533307929656,0.017500322478948425,13,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,891506482,https://pleiades.stoa.org/places/891506482,Cefn-Brynich,,51.936909,-3.3496751,43.0,410.0,precise,5.0,25.593586479245367,25.588586479245368,0.2781960149611342,0.15,0.06574386920980926,0.5,0.4,0.1,0.1390980074805671,0.06,0.006574386920980927,0.20567239440154803,0.6763085920466153,0.2917260732758232,0.03196533467756159,14,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,642665249,https://pleiades.stoa.org/places/642665249,Caerleon Roman amphitheatre,Roman amphitheatre of Caerleon,51.60804927995689,-2.9568642915711614,,,precise,20.0,25.38678071696042,25.36678071696042,0.28129846062886715,0.15,0.0,0.5,0.4,0.1,0.14064923031443358,0.06,0.0,0.20064923031443357,0.7009706944503343,0.29902930554966567,0.0,15,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,100271079,https://pleiades.stoa.org/places/100271079,Penydarren Roman fort,,51.7517844,-3.3778152,43.0,410.0,precise,20.0,26.441538469139577,26.421538469139577,0.2668477725443544,0.15,0.06574386920980926,0.5,0.4,0.1,0.1334238862721772,0.06,0.006574386920980927,0.1999982731931581,0.66712519134261,0.300002590232627,0.03287221842476305,16,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,792788520,https://pleiades.stoa.org/places/792788520,Carrow Hill Roman fort,,51.608993,-2.8245182,43.0,410.0,precise,5.0,28.239356427710153,28.234356427710154,0.24372424861679665,0.15,0.06574386920980926,0.5,0.4,0.1,0.12186212430839832,0.06,0.006574386920980927,0.18843651122937924,0.6467012338179966,0.31840963096033675,0.034889135221666694,17,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79521,https://pleiades.stoa.org/places/79521,Huntsham,,51.87635,-2.613981,-30.0,640.0,precise,10.0,28.067100443465907,28.057100443465906,0.24589392821053213,0.15,0.03601194029850746,0.5,0.4,0.1,0.12294696410526607,0.06,0.0036011940298507463,0.1865481581351168,0.6590628679175465,0.3216327655003809,0.019304366582072616,18,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,330425754,https://pleiades.stoa.org/places/330425754,Clyro,,52.084091,-3.1277545,43.0,410.0,precise,5.0,28.90350328421807,28.89850328421807,0.23576371945968105,0.15,0.06574386920980926,0.5,0.4,0.1,0.11788185972984053,0.06,0.006574386920980927,0.18445624665082144,0.6390776233943041,0.32528039082124954,0.03564198578444645,19,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79610,https://pleiades.stoa.org/places/79610,New Weir,,52.072603,-2.825572,-30.0,640.0,precise,10.0,29.654065005070958,29.644065005070956,0.22713669769575803,0.15,0.03601194029850746,0.5,0.4,0.1,0.11356834884787902,0.06,0.0036011940298507463,0.17716954287772976,0.6410150808271605,0.3386586600915253,0.020326259081314236,20,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79733,https://pleiades.stoa.org/places/79733,Venta,Venta,51.61112,-2.7680439999999997,-30.0,640.0,precise,100.0,30.063538576617674,29.963538576617673,0.22353731333220464,0.15,0.03601194029850746,0.5,0.4,0.1,0.11176865666610232,0.06,0.0036011940298507463,0.17536985069595304,0.6373310818396082,0.3421340655870479,0.02053485257334401,21,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79330,https://pleiades.stoa.org/places/79330,Bishopstone,,52.083021,-2.845095,-30.0,640.0,precise,10.0,30.150677575821543,30.14067757582154,0.2215661964609632,0.15,0.03601194029850746,0.5,0.4,0.1,0.1107830982304816,0.06,0.0036011940298507463,0.17438429226033234,0.6352814051915714,0.3440676865002729,0.020650908308155684,22,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,783906720,https://pleiades.stoa.org/places/783906720,Forum and basilica at Venta,,51.6120224,-2.7683122,,,precise,20.0,29.97047670740041,29.950476707400412,0.22368335177298534,0.15,0.0,0.5,0.4,0.1,0.11184167588649267,0.06,0.0,0.17184167588649268,0.6508413940304443,0.34915860596955567,0.0,23,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,79587,https://pleiades.stoa.org/places/79587,Magnis,Magnis,52.0811535,-2.819973,-30.0,640.0,precise,10.0,30.676077676117387,30.666077676117386,0.2158214391445019,0.15,0.03601194029850746,0.5,0.4,0.1,0.10791071957225094,0.06,0.0036011940298507463,0.1715119136021017,0.6291733169195345,0.3498299257461306,0.020996757334334922,24,low
2,Abergavenny,,51.833332,-3.016666,65,90,0.754,7,0,122572946,https://pleiades.stoa.org/places/122572946,Walls of Caerwent (Venta Silurum),Walls of Caerwent (Venta Silurum),51.61109127702959,-2.7684531190638837,,,precise,20.0,30.05012377161013,30.030123771610132,0.22279433701921628,0.15,0.0,0.5,0.4,0.1,0.11139716850960814,0.06,0.0,0.17139716850960812,0.6499358739602719,0.35006412603972825,0.0,25,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118549,https://pleiades.stoa.org/places/118549,Aislingen,,48.509004,10.459194,-30.0,300.0,precise,10.0,0.2993641958545937,0.28936419585459366,0.9856359518055383,1.0,0.07650909090909092,0.5,0.4,0.1,0.49281797590276916,0.4,0.007650909090909092,0.9004688849936783,0.5472903996080097,0.44421301686932607,0.0084965835226642,1,high
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118714,https://pleiades.stoa.org/places/118714,Gundremmingen,,48.503195000000005,10.4095045,-30.0,640.0,precise,10.0,3.57531199904401,3.56531199904401,0.8367201611388362,0.15,0.03768358208955224,0.5,0.4,0.1,0.4183600805694181,0.06,0.003768358208955224,0.4821284387783733,0.8677357461623032,0.12444816603648023,0.00781608780121655,2,medium
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118904,https://pleiades.stoa.org/places/118904,Phoebiana,Phoebiana,48.561582,10.409149,-30.0,300.0,precise,10.0,7.096663091079007,7.086663091079007,0.7016411734606286,0.15,0.07650909090909092,0.5,0.4,0.1,0.3508205867303143,0.06,0.007650909090909092,0.4184714958212234,0.8383380713705517,0.14337894121618452,0.018282987413263774,3,medium
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,551465182,https://pleiades.stoa.org/places/551465182,Apollo-Grannus-Tempel,,48.561646187426085,10.409031615531584,,,precise,20.0,7.107186170452676,7.087186170452677,0.7016228229993207,0.15,0.0,0.5,0.4,0.1,0.35081141149966033,0.06,0.0,0.41081141149966033,0.853947581979354,0.14605241802064597,0.0,4,medium
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118967,https://pleiades.stoa.org/places/118967,Sontheim,,48.5543715,10.2904036,1700.0,2100.0,precise,20.0,13.426167496107736,13.406167496107736,0.5115508040814208,0.15,0.0,0.5,0.4,0.1,0.2557754020407104,0.06,0.0,0.3157754020407104,0.8099915331838777,0.1900084668161223,0.0,5,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,119294,https://pleiades.stoa.org/places/119294,Untitled,,48.5,10.5,,,rough,0.0,3.192938694152407,3.192938694152407,0.511466822688299,0.15,0.0,0.5,0.4,0.1,0.2557334113441495,0.06,0.0,0.3157334113441495,0.8099662631694053,0.19003373683059466,0.0,6,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,120057,https://pleiades.stoa.org/places/120057,Untitled,,48.5,10.5,,,rough,0.0,3.192938694152407,3.192938694152407,0.511466822688299,0.15,0.0,0.5,0.4,0.1,0.2557334113441495,0.06,0.0,0.3157334113441495,0.8099662631694053,0.19003373683059466,0.0,7,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,120059,https://pleiades.stoa.org/places/120059,Untitled,,48.5,10.5,,,rough,0.0,3.192938694152407,3.192938694152407,0.511466822688299,0.15,0.0,0.5,0.4,0.1,0.2557334113441495,0.06,0.0,0.3157334113441495,0.8099662631694053,0.19003373683059466,0.0,8,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,122315,https://pleiades.stoa.org/places/122315,Untitled,,48.5,10.5,,,rough,0.0,3.192938694152407,3.192938694152407,0.511466822688299,0.15,0.0,0.5,0.4,0.1,0.2557334113441495,0.06,0.0,0.3157334113441495,0.8099662631694053,0.19003373683059466,0.0,9,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,120804,https://pleiades.stoa.org/places/120804,Untitled,,48.5,10.5,,,rough,0.0,3.192938694152407,3.192938694152407,0.511466822688299,0.15,0.0,0.5,0.4,0.1,0.2557334113441495,0.06,0.0,0.3157334113441495,0.8099662631694053,0.19003373683059466,0.0,10,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118716,https://pleiades.stoa.org/places/118716,Guntia,Guntia,48.454426,10.281491,-30.0,640.0,precise,10.0,14.224854955697092,14.214854955697092,0.4912791654025223,0.15,0.03768358208955224,0.5,0.4,0.1,0.24563958270126116,0.06,0.003768358208955224,0.30940794091021634,0.7939019986967322,0.19391874631107395,0.012179254992194018,11,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118966,https://pleiades.stoa.org/places/118966,Sontheim,,48.615362,10.1793745,300.0,640.0,precise,10.0,23.798137714311075,23.788137714311073,0.304401755564806,0.15,0.0,0.5,0.4,0.1,0.152200877782403,0.06,0.0,0.21220087778240299,0.7172490489811933,0.28275095101880665,0.0,12,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118867,https://pleiades.stoa.org/places/118867,Nersingen,,48.427572,10.124544,-30.0,300.0,precise,10.0,26.08854224973776,26.078542249737758,0.2714636287998534,0.15,0.07650909090909092,0.5,0.4,0.1,0.1357318143999267,0.06,0.007650909090909092,0.2033827234908358,0.6673714073164264,0.2950103084970417,0.03761828418653187,13,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118569,https://pleiades.stoa.org/places/118569,Aquileia,Aquileia|Aqvileia,48.678383,10.151322,-30.0,640.0,precise,10.0,29.552708753640466,29.542708753640465,0.22829070558580378,0.15,0.03768358208955224,0.5,0.4,0.1,0.11414535279290189,0.06,0.003768358208955224,0.1779137110018571,0.6415770440070828,0.337242136438679,0.021180819554238228,14,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118619,https://pleiades.stoa.org/places/118619,Burlafingen,,48.417113,10.066276,-30.0,300.0,precise,10.0,30.530208667060418,30.520208667060416,0.21740127634653902,0.15,0.07650909090909092,0.5,0.4,0.1,0.10870063817326951,0.06,0.007650909090909092,0.17635154726417862,0.6163860757650937,0.3402295070885805,0.04338441714632567,15,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118986,https://pleiades.stoa.org/places/118986,Summuntorium,Summuntorium|Turenberc,48.6503594,10.8212809,-30.0,640.0,precise,20.0,31.16172095229145,31.14172095229145,0.2107492907190337,0.15,0.03768358208955224,0.5,0.4,0.1,0.10537464535951685,0.06,0.003768358208955224,0.16914300356847206,0.6229914518270887,0.3547294226433134,0.022279125529597956,16,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118905,https://pleiades.stoa.org/places/118905,Piniana,Piniana,48.383532,10.077677,300.0,640.0,precise,10.0,31.191959686788767,31.181959686788765,0.2103257027402884,0.15,0.0,0.5,0.4,0.1,0.1051628513701442,0.06,0.0,0.1651628513701442,0.6367221835766518,0.3632778164233483,0.0,17,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118580,https://pleiades.stoa.org/places/118580,Augusta Vindelicum/Aelia Augusta,Aelia Augusta|Augsburg|Augusta Vindelicum|Augusta vindelicu|Avgvsta vindelicv̄,48.365463,10.894765,-30.0,640.0,precise,10.0,35.848870595585716,35.83887059558572,0.16663599273114554,0.15,0.03768358208955224,0.5,0.4,0.1,0.08331799636557277,0.06,0.003768358208955224,0.14708635457452798,0.5664563283697124,0.4079236321653364,0.02562003946495128,18,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,119013,https://pleiades.stoa.org/places/119013,Unterkirchberg,,48.343813652856326,10.000870673395223,-30.0,300.0,precise,20.0,38.26023657618933,38.240236576189325,0.14778277368109163,0.15,0.07650909090909092,0.5,0.4,0.1,0.07389138684054582,0.06,0.007650909090909092,0.1415422959314549,0.522044568757945,0.4239015596373848,0.05405387160467017,19,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,119033,https://pleiades.stoa.org/places/119033,Vindelici,Vindelici|Ὀυινδολικοί,48.44983531132172,10.974682454304958,,,precise,1860.0,38.618850655260694,36.758850655260694,0.15914452413914862,0.15,0.0,0.5,0.4,0.1,0.07957226206957431,0.06,0.0,0.1395722620695743,0.5701151567630891,0.42988484323691095,0.0,20,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118957,https://pleiades.stoa.org/places/118957,Schwabegg,,48.183597,10.688997,-30.0,300.0,precise,10.0,39.76210414184565,39.75210414184565,0.1370231749703792,0.15,0.07650909090909092,0.5,0.4,0.1,0.0685115874851896,0.06,0.007650909090909092,0.1361624965760987,0.5031604825701749,0.4406499697695181,0.056189547660307045,21,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,579570263,https://pleiades.stoa.org/places/579570263,Wehringen villa rustica,,48.25,10.8,1700.0,2100.0,precise,30.0,38.10756299047404,38.077562990474036,0.1489896930599365,0.15,0.0,0.5,0.4,0.1,0.07449484652996825,0.06,0.0,0.13449484652996824,0.5538862525365926,0.4461137474634075,0.0,22,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118895,https://pleiades.stoa.org/places/118895,Opia,Opia|Opie,48.86711,10.342766,-30.0,300.0,precise,10.0,40.97944814327622,40.969448143276225,0.12893170838482043,0.15,0.07650909090909092,0.5,0.4,0.1,0.06446585419241022,0.06,0.007650909090909092,0.1321167632833193,0.4879460606688167,0.4541437324749798,0.057910206856203496,23,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,118763,https://pleiades.stoa.org/places/118763,Ipf,Ipf,48.87040745,10.356911499999999,-550.0,-330.0,precise,10.0,41.138748303645265,41.12874830364527,0.12790884525785262,0.15,0.0,0.5,0.4,0.1,0.06395442262892631,0.06,0.0,0.12395442262892631,0.5159511155191469,0.48404888448085315,0.0,24,low
3,Aislingen,,48.50648,10.45778,45,70,0.526,12,11,187454,https://pleiades.stoa.org/places/187454,Licates,Licates|Likáttioi|Λικάττιοι,48.43985543125001,10.97475764841361,,,rough,0.0,38.824402915790245,38.824402915790245,0.08611723016099573,0.15,0.0,0.5,0.4,0.1,0.04305861508049787,0.06,0.0,0.10305861508049786,0.41780704162252996,0.58219295837747,0.0,25,low
4,Albertfalva,,47.439217,19.046778,133,166,0.307,26,30,197100,https://pleiades.stoa.org/places/197100,Albertfalva,,47.441047999999995,19.042775499999998,-30.0,300.0,precise,100.0,0.3634076249197831,0.2634076249197831,0.9869159687220652,1.0,0.0827969696969697,0.5,0.4,0.1,0.4934579843610326,0.4,0.00827969696969697,0.9017376813307296,0.5472300809619238,0.4435879838244137,0.009181935213662467,1,high
4,Albertfalva,,47.439217,19.046778,133,166,0.307,26,30,197220,https://pleiades.stoa.org/places/197220,Contra Aquincum,Contra Aquincum,47.49260793670386,19.051521432957596,-30.0,640.0,precise,20.0,5.947507736947214,5.927507736947215,0.7435082724014205,0.15,0.040780597014925375,0.5,0.4,0.1,0.37175413620071024,0.06,0.004078059701492538,0.4358321959022028,0.8529753875368328,0.1376676632982468,0.009356949164920393,2,medium
4,Albertfalva,,47.439217,19.046778,133,166,0.307,26,30,197181,https://pleiades.stoa.org/places/197181,Buda,,47.498372,19.040872,-30.0,300.0,precise,10.0,6.592708698730796,6.582708698730796,0.7195455585405429,0.15,0.0827969696969697,0.5,0.4,0.1,0.35977277927027146,0.06,0.00827969696969697,0.42805247623996845,0.840487555242131,0.14016972995237081,0.01934271480549812,3,medium
4,Albertfalva,,47.439217,19.046778,133,166,0.307,26,30,703667210,https://pleiades.stoa.org/places/703667210,Vicus Teuto,,47.44114423718558,18.96225097987398,,,precise,20.0,6.360706903597585,6.340706903597585,0.72830501259909,0.15,0.0,0.5,0.4,0.1,0.364152506299545,0.06,0.0,0.424152506299545,0.8585414465106879,0.14145855348931216,0.0,4,medium
4,Albertfalva,,47.439217,19.046778,133,166,0.307,26,30,197187,https://pleiades.stoa.org/places/197187,Campona,Campona|Nagytétény,47.3920155,18.984617,-30.0,640.0,precise,100.0,7.030186526142718,6.930186526142719,0.707152224137683,0.15,0.040780597014925375,0.5,0.4,0.1,0.3535761120688415,0.06,0.004078059701492538,0.41765417177033404,0.8465762728290698,0.14365952516570024,0.009764202005229922,5,medium
